url	label	direct_quotes	remaining_quote_chars	tokens	sentences	avg_sentence_length	digits	digits_perc	currency_symbols	currency_symbols_perc	exclamation_marks	exclamation_marks_perc	question_marks	question_marks_perc	pronoun_1	pronoun_1_perc	pronoun_1_perc_rel	pronoun_2	pronoun_2_perc	pronoun_2_perc_rel	pronoun_3	pronoun_3_perc	pronoun_3_perc_rel	adjectives	adjectives_perc	modal_verbs	modal_verbs_perc	modal_adverbs	modal_adverbs_perc	intensifiers	intensifiers_perc	cogn_verbs	cogn_verbs_perc	named_entities	named_entities_perc	named_entities_pos	unique_named_entities	self_cl_1	self_cl_2	self_cl_3	self_cl_4	self_cl_5	self_cl_6	self_cl_7	self_cl_8	self_cl_3-4	self_cl_3-8
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0023:ocr	4	3	0	303	16	18	4	0.002157497303128371	0	0.0	0	0.0	0	0.0	1	0.0033003300330033004	0.2	0	0.0	0.0	4	0.013201320132013201	0.8	15	0.04950495049504951	2	0.006600660066006601	0	0.0	0	0.0	2	0.006600660066006601	14	0.0462046204620462	0.3785950023573786	0.5	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0028:ocr	4	2	3	538	26	20	1	0.00031347962382445143	0	0.0	0	0.0	0	0.0	1	0.0018587360594795538	0.06666666666666667	0	0.0	0.0	14	0.026022304832713755	0.9333333333333333	28	0.05204460966542751	10	0.01858736059479554	0	0.0	3	0.0055762081784386614	4	0.007434944237918215	19	0.03531598513011153	0.5014674232048523	0.7368421052631579	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0029:ocr	4	0	3	224	10	22	5	0.003536067892503536	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.017857142857142856	1.0	10	0.044642857142857144	2	0.008928571428571428	0	0.0	0	0.0	3	0.013392857142857142	11	0.049107142857142856	0.48498376623376627	0.5454545454545454	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0032:ocr	7	0	0	390	20	19	1	0.0003943217665615142	0	0.0	0	0.0	0	0.0	1	0.002564102564102564	0.125	0	0.0	0.0	7	0.017948717948717947	0.875	21	0.05384615384615385	9	0.023076923076923078	0	0.0	2	0.005128205128205128	1	0.002564102564102564	25	0.0641025641025641	0.337948717948718	0.56	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0036:ocr	1	4	0	142	8	17	3	0.0034129692832764505	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.007042253521126761	1.0	6	0.04225352112676056	2	0.014084507042253521	0	0.0	0	0.0	0	0.0	11	0.07746478873239436	0.5851472471190782	0.8181818181818182	0	0	0	0	0	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0037:ocr	7	6	1	679	46	14	23	0.005313005313005313	0	0.0	0	0.0	0	0.0	1	0.0014727540500736377	0.125	0	0.0	0.0	7	0.010309278350515464	0.875	38	0.055964653902798235	8	0.011782032400589101	0	0.0	8	0.011782032400589101	3	0.004418262150220913	31	0.045655375552282766	0.6127607012209606	0.7096774193548387	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0040:ocr	7	5	1	450	20	22	5	0.0016909029421711193	0	0.0	0	0.0	0	0.0	1	0.0022222222222222222	0.08333333333333333	0	0.0	0.0	11	0.024444444444444446	0.9166666666666666	42	0.09333333333333334	5	0.011111111111111112	0	0.0	1	0.0022222222222222222	4	0.008888888888888889	44	0.09777777777777778	0.5055050505050505	0.5909090909090909	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0041:ocr	7	3	8	390	13	30	1	0.00040096230954290296	0	0.0	0	0.0	0	0.0	1	0.002564102564102564	0.14285714285714285	0	0.0	0.0	6	0.015384615384615385	0.8571428571428571	53	0.1358974358974359	4	0.010256410256410256	0	0.0	4	0.010256410256410256	3	0.007692307692307693	43	0.11025641025641025	0.4221228384019082	0.4186046511627907	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0043:ocr	7	14	12	937	37	25	66	0.01070559610705596	0	0.0	0	0.0	4	0.0006488240064882401	2	0.0021344717182497333	0.16666666666666666	0	0.0	0.0	10	0.010672358591248666	0.8333333333333334	96	0.10245464247598719	19	0.020277481323372464	0	0.0	6	0.0064034151547491995	2	0.0021344717182497333	64	0.06830309498399147	0.4986492796157951	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0044:ocr	1	0	0	109	9	12	5	0.007309941520467836	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.01834862385321101	1.0	8	0.07339449541284404	0	0.0	0	0.0	0	0.0	0	0.0	9	0.08256880733944955	0.41896024464831805	0.5555555555555556	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0047:ocr	7	2	0	183	10	18	3	0.002657218777679362	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.01092896174863388	1.0	6	0.03278688524590164	2	0.01092896174863388	0	0.0	0	0.0	2	0.01092896174863388	21	0.11475409836065574	0.541504033307312	0.7619047619047619	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0048:ocr	7	8	4	490	19	25	3	0.0009953550099535502	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	8	0.0163265306122449	1.0	30	0.061224489795918366	14	0.02857142857142857	1	0.0020408163265306124	7	0.014285714285714285	6	0.012244897959183673	73	0.1489795918367347	0.460078277886497	0.4246575342465753	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0050:ocr	1	0	1	118	7	16	10	0.013850415512465374	1	0.0013850415512465374	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.00847457627118644	1.0	13	0.11016949152542373	2	0.01694915254237288	0	0.0	0	0.0	0	0.0	10	0.0847457627118644	0.4186440677966102	0.7	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0054:ocr	3	8	1	810	50	16	18	0.003751563151313047	0	0.0	0	0.0	0	0.0	1	0.0012345679012345679	0.09090909090909091	0	0.0	0.0	10	0.012345679012345678	0.9090909090909091	48	0.05925925925925926	4	0.0049382716049382715	0	0.0	4	0.0049382716049382715	7	0.008641975308641974	55	0.06790123456790123	0.45010101010101006	0.5272727272727272	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0057:ocr	1	0	0	142	9	15	4	0.0043859649122807015	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.007042253521126761	1.0	10	0.07042253521126761	0	0.0	0	0.0	0	0.0	0	0.0	16	0.11267605633802817	0.45202464788732394	0.4375	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0056:ocr	4	4	2	322	15	21	12	0.006269592476489028	0	0.0	0	0.0	0	0.0	1	0.003105590062111801	0.06666666666666667	0	0.0	0.0	14	0.043478260869565216	0.9333333333333333	13	0.040372670807453416	3	0.009316770186335404	0	0.0	2	0.006211180124223602	2	0.006211180124223602	23	0.07142857142857142	0.41236834998649746	0.5217391304347826	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0059:ocr	6	13	8	1414	48	29	45	0.005583126550868486	0	0.0	1	0.00012406947890818859	2	0.00024813895781637717	16	0.011315417256011316	0.32653061224489793	2	0.0014144271570014145	0.04081632653061224	31	0.021923620933521924	0.6326530612244898	89	0.06294200848656294	15	0.010608203677510608	2	0.0014144271570014145	9	0.006364922206506365	2	0.0014144271570014145	78	0.055162659123055166	0.44396692416494393	0.38461538461538464	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0063:ocr	7	2	3	281	13	21	19	0.010789324247586598	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.014234875444839857	1.0	22	0.07829181494661921	1	0.0035587188612099642	0	0.0	2	0.0071174377224199285	0	0.0	25	0.08896797153024912	0.3975800711743772	0.52	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0065:ocr	6	1	1	273	19	14	7	0.004441624365482234	0	0.0	0	0.0	1	0.0006345177664974619	1	0.003663003663003663	0.05	0	0.0	0.0	19	0.0695970695970696	0.95	36	0.13186813186813187	0	0.0	0	0.0	1	0.003663003663003663	2	0.007326007326007326	16	0.05860805860805861	0.33630952380952384	0.75	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0067:ocr	4	0	1	634	26	24	15	0.00375	0	0.0	0	0.0	0	0.0	1	0.0015772870662460567	0.2	0	0.0	0.0	4	0.006309148264984227	0.8	40	0.06309148264984227	5	0.007886435331230283	0	0.0	2	0.0031545741324921135	2	0.0031545741324921135	43	0.06782334384858044	0.46342894871982976	0.6744186046511628	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0068:ocr	6	3	3	383	16	23	7	0.002883031301482702	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	6	0.015665796344647518	1.0	35	0.09138381201044386	2	0.005221932114882507	0	0.0	2	0.005221932114882507	2	0.005221932114882507	31	0.08093994778067885	0.333866756506359	0.7741935483870968	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0070:ocr	1	3	0	116	7	16	3	0.0036855036855036856	0	0.0	0	0.0	0	0.0	1	0.008620689655172414	1.0	0	0.0	0.0	0	0.0	0.0	8	0.06896551724137931	2	0.017241379310344827	0	0.0	0	0.0	0	0.0	13	0.11206896551724138	0.41379310344827586	0.7692307692307693	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0071:ocr	6	0	1	516	26	19	9	0.00288	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	23	0.044573643410852716	1.0	49	0.09496124031007752	6	0.011627906976744186	0	0.0	6	0.011627906976744186	1	0.001937984496124031	45	0.0872093023255814	0.33251507321274765	0.5333333333333333	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0072:ocr	6	12	1	842	38	22	55	0.010723337882628192	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	20	0.023752969121140142	1.0	54	0.06413301662707839	9	0.010688836104513063	1	0.0011876484560570072	3	0.0035629453681710215	2	0.0023752969121140144	57	0.06769596199524941	0.4898945701546027	0.49122807017543857	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0073:ocr	6	0	2	392	14	28	16	0.0067085953878406705	0	0.0	0	0.0	0	0.0	1	0.002551020408163265	0.07692307692307693	0	0.0	0.0	12	0.030612244897959183	0.9230769230769231	24	0.061224489795918366	4	0.01020408163265306	1	0.002551020408163265	2	0.00510204081632653	0	0.0	37	0.09438775510204081	0.4234004412575841	0.5405405405405406	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0074:ocr	6	0	0	389	25	15	21	0.009210526315789473	0	0.0	0	0.0	0	0.0	1	0.002570694087403599	0.16666666666666666	0	0.0	0.0	5	0.012853470437017995	0.8333333333333334	28	0.07197943444730077	1	0.002570694087403599	0	0.0	2	0.005141388174807198	2	0.005141388174807198	20	0.05141388174807198	0.2697943444730077	0.6	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0075:ocr	6	1	0	359	21	17	3	0.0014084507042253522	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	15	0.04178272980501393	1.0	30	0.08356545961002786	3	0.008356545961002786	0	0.0	1	0.002785515320334262	2	0.005571030640668524	22	0.06128133704735376	0.2984299822739934	0.6818181818181818	0	1	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0076:ocr	6	2	2	257	21	12	8	0.0053404539385847796	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	11	0.042801556420233464	1.0	10	0.038910505836575876	4	0.01556420233463035	0	0.0	0	0.0	1	0.0038910505836575876	23	0.08949416342412451	0.32075790898325157	0.6956521739130435	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0078:ocr	5	5	2	1820	72	25	26	0.002303739145844409	0	0.0	0	0.0	0	0.0	12	0.006593406593406593	0.3157894736842105	2	0.001098901098901099	0.05263157894736842	24	0.013186813186813187	0.631578947368421	177	0.09725274725274725	45	0.024725274725274724	5	0.0027472527472527475	9	0.004945054945054945	7	0.0038461538461538464	57	0.03131868131868132	0.40402930402930404	0.45614035087719296	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0079:ocr	5	9	3	967	40	24	29	0.004588607594936709	0	0.0	0	0.0	3	0.00047468354430379745	0	0.0	0.0	0	0.0	0.0	2	0.002068252326783868	1.0	95	0.09824198552223372	9	0.009307135470527405	1	0.001034126163391934	8	0.008273009307135471	2	0.002068252326783868	40	0.04136504653567735	0.42052740434332986	0.775	0	0	0	0	1	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0082:ocr	5	0	3	964	42	22	13	0.0020890245862124376	0	0.0	0	0.0	1	0.0001606941989394183	9	0.00933609958506224	0.6428571428571429	0	0.0	0.0	5	0.005186721991701245	0.35714285714285715	76	0.07883817427385892	11	0.011410788381742738	0	0.0	5	0.005186721991701245	10	0.01037344398340249	24	0.024896265560165973	0.43348029045643155	0.5833333333333334	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0083:ocr	5	3	6	1055	48	21	8	0.001288659793814433	0	0.0	1	0.00016108247422680412	3	0.0004832474226804124	4	0.0037914691943127963	0.17391304347826086	2	0.0018957345971563982	0.08695652173913043	17	0.016113744075829384	0.7391304347826086	72	0.06824644549763033	36	0.034123222748815164	1	0.0009478672985781991	4	0.0037914691943127963	9	0.008530805687203791	27	0.025592417061611375	0.37907670703879237	0.7407407407407407	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0085:ocr	5	0	1	280	13	21	7	0.004242424242424243	0	0.0	0	0.0	0	0.0	2	0.007142857142857143	0.13333333333333333	0	0.0	0.0	13	0.04642857142857143	0.8666666666666667	30	0.10714285714285714	5	0.017857142857142856	1	0.0035714285714285713	1	0.0035714285714285713	1	0.0035714285714285713	22	0.07857142857142857	0.5378246753246754	0.7727272727272727	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0087:ocr	5	3	3	562	28	20	20	0.005827505827505828	0	0.0	3	0.0008741258741258741	6	0.0017482517482517483	0	0.0	0.0	0	0.0	0.0	10	0.017793594306049824	1.0	43	0.07651245551601424	13	0.023131672597864767	0	0.0	6	0.010676156583629894	3	0.005338078291814947	18	0.03202846975088968	0.42833135626729935	0.8333333333333334	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0091:ocr	2	0	3	1654	99	16	49	0.005465090341289315	0	0.0	0	0.0	16	0.0017845192951148785	34	0.020556227327690448	0.3469387755102041	14	0.008464328899637243	0.14285714285714285	50	0.030229746070133012	0.5102040816326531	127	0.07678355501813784	34	0.020556227327690448	4	0.0024183796856106408	12	0.007255139056831923	18	0.010882708585247884	87	0.05259975816203144	0.4791866460965406	0.5287356321839081	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0092:ocr	4	0	1	546	45	12	158	0.060259344012204424	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	7	0.01282051282051282	1.0	40	0.07326007326007326	4	0.007326007326007326	2	0.003663003663003663	0	0.0	1	0.0018315018315018315	44	0.08058608058608059	0.5117798867798868	0.7045454545454546	0	0	0	0	0	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0093:ocr	4	0	0	163	12	13	19	0.0196078431372549	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	5	0.03067484662576687	1.0	4	0.024539877300613498	1	0.006134969325153374	0	0.0	0	0.0	0	0.0	13	0.07975460122699386	0.4091552619159981	0.7692307692307693	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0094:ocr	1	0	0	69	7	9	5	0.010940919037199124	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.014492753623188406	1.0	4	0.057971014492753624	1	0.014492753623188406	0	0.0	0	0.0	0	0.0	8	0.11594202898550725	0.4076086956521739	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0095:ocr	7	10	0	842	37	22	10	0.0018453589223103894	0	0.0	0	0.0	2	0.0003690717844620779	2	0.0023752969121140144	0.16666666666666666	0	0.0	0.0	10	0.011876484560570071	0.8333333333333334	70	0.0831353919239905	10	0.011876484560570071	0	0.0	4	0.004750593824228029	3	0.0035629453681710215	67	0.07957244655581948	0.5042542631261744	0.5223880597014925	0	0	0	0	0	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0096:ocr	7	0	2	277	14	19	1	0.0005577244841048522	0	0.0	0	0.0	0	0.0	1	0.0036101083032490976	0.3333333333333333	0	0.0	0.0	2	0.007220216606498195	0.6666666666666666	9	0.032490974729241874	4	0.01444043321299639	0	0.0	2	0.007220216606498195	3	0.010830324909747292	34	0.12274368231046931	0.5647695901465279	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0108:ocr	7	4	0	341	19	17	1	0.00045392646391284613	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	3	0.008797653958944282	1.0	17	0.04985337243401759	9	0.026392961876832845	0	0.0	0	0.0	3	0.008797653958944282	35	0.10263929618768329	0.46719731881022203	0.42857142857142855	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0112:ocr	3	10	2	436	19	22	28	0.010699273977837218	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	7	0.016055045871559634	1.0	25	0.05733944954128441	9	0.020642201834862386	0	0.0	0	0.0	3	0.006880733944954129	12	0.027522935779816515	0.5237003058103976	0.4166666666666667	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0113:ocr	2	11	8	904	59	15	14	0.0027338410466705722	0	0.0	0	0.0	9	0.0017574692442882249	11	0.012168141592920354	0.3333333333333333	11	0.012168141592920354	0.3333333333333333	11	0.012168141592920354	0.3333333333333333	65	0.07190265486725664	15	0.016592920353982302	0	0.0	4	0.004424778761061947	9	0.00995575221238938	23	0.025442477876106196	0.34873989996152366	0.5652173913043478	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0114:ocr	1	0	0	234	13	18	23	0.014819587628865979	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	3	0.01282051282051282	1.0	21	0.08974358974358974	7	0.029914529914529916	0	0.0	0	0.0	2	0.008547008547008548	11	0.04700854700854701	0.4347319347319348	0.7272727272727273	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0115:ocr	1	1	1	216	13	16	30	0.023148148148148147	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0.0	0	16	0.07407407407407407	1	0.004629629629629629	0	0.0	2	0.009259259259259259	0	0.0	5	0.023148148148148147	0.22037037037037038	1.0	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0116:ocr	1	0	0	77	4	19	3	0.0070921985815602835	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.012987012987012988	1.0	3	0.03896103896103896	1	0.012987012987012988	0	0.0	0	0.0	0	0.0	5	0.06493506493506493	0.4493506493506494	0.8	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0117:ocr	7	1	0	421	22	19	32	0.012359984550019312	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	6	0.014251781472684086	1.0	30	0.07125890736342043	6	0.014251781472684086	0	0.0	2	0.004750593824228029	6	0.014251781472684086	28	0.0665083135391924	0.5131489650492026	0.6428571428571429	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0118:ocr	7	3	4	1069	40	26	32	0.004609622587150677	1	0.00014405070584845865	0	0.0	0	0.0	1	0.0009354536950420954	0.038461538461538464	0	0.0	0.0	25	0.023386342376052385	0.9615384615384616	96	0.08980355472404115	10	0.009354536950420954	1	0.0009354536950420954	5	0.004677268475210477	1	0.0009354536950420954	90	0.08419083255378859	0.4300904271905207	0.37777777777777777	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0120:ocr	2	10	2	546	34	16	5	0.0014442518775274408	0	0.0	0	0.0	6	0.0017331022530329288	1	0.0018315018315018315	0.1111111111111111	3	0.005494505494505495	0.3333333333333333	5	0.009157509157509158	0.5555555555555556	47	0.08608058608058608	10	0.018315018315018316	0	0.0	3	0.005494505494505495	7	0.01282051282051282	29	0.05311355311355311	0.4947581154477706	0.8275862068965517	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0121:ocr	1	2	4	380	19	20	19	0.0076274588518667205	0	0.0	0	0.0	0	0.0	1	0.002631578947368421	0.25	0	0.0	0.0	3	0.007894736842105263	0.75	32	0.08421052631578947	6	0.015789473684210527	0	0.0	0	0.0	4	0.010526315789473684	42	0.11052631578947368	0.43721804511278195	0.30952380952380953	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0129:ocr	1	2	2	297	14	21	29	0.01570113697888468	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.003367003367003367	1.0	14	0.04713804713804714	3	0.010101010101010102	0	0.0	2	0.006734006734006734	3	0.010101010101010102	23	0.07744107744107744	0.3803249890206412	0.30434782608695654	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0131:ocr	8	4	5	1661	79	21	95	0.010197509660798626	0	0.0	0	0.0	0	0.0	13	0.007826610475617099	0.34210526315789475	10	0.006020469596628537	0.2631578947368421	15	0.009030704394942806	0.39473684210526316	118	0.07104154124021674	24	0.014449127031908489	0	0.0	11	0.006622516556291391	17	0.010234798314268514	56	0.03371462974111981	0.5340479057366475	0.7857142857142857	0	0	0	0	0	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0132:ocr	1	0	0	206	14	14	10	0.008038585209003215	0	0.0	0	0.0	0	0.0	1	0.0048543689320388345	0.5	0	0.0	0.0	1	0.0048543689320388345	0.5	20	0.0970873786407767	3	0.014563106796116505	0	0.0	2	0.009708737864077669	0	0.0	14	0.06796116504854369	0.5395284327323162	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0134:ocr	7	8	7	690	40	17	13	0.0029206919793304874	0	0.0	0	0.0	1	0.00022466861379465288	1	0.0014492753623188406	0.09090909090909091	0	0.0	0.0	10	0.014492753623188406	0.9090909090909091	51	0.07391304347826087	12	0.017391304347826087	0	0.0	4	0.005797101449275362	3	0.004347826086956522	24	0.034782608695652174	0.4008454106280193	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0162:ocr	3	25	15	855	37	23	7	0.0013639906469212783	0	0.0	2	0.0003897116134060795	1	0.00019485580670303975	8	0.00935672514619883	0.1951219512195122	0	0.0	0.0	33	0.03859649122807018	0.8048780487804879	63	0.07368421052631578	13	0.0152046783625731	1	0.0011695906432748538	7	0.008187134502923977	7	0.008187134502923977	78	0.0912280701754386	0.4773279352226721	0.5128205128205128	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0169:ocr	2	15	30	2858	167	17	105	0.006371359223300971	0	0.0	1	6.0679611650485434e-05	1	6.0679611650485434e-05	37	0.012946116165150455	0.3394495412844037	8	0.0027991602519244225	0.07339449541284404	64	0.02239328201539538	0.5871559633027523	202	0.07067879636109167	25	0.00874737578726382	2	0.0006997900629811056	10	0.0034989503149055285	18	0.006298110566829951	134	0.04688593421973408	0.3912479241302236	0.4253731343283582	0	0	0	0	0	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0172:ocr	3	8	3	942	42	22	23	0.004073680481756996	0	0.0	0	0.0	2	0.00035423308537017357	14	0.014861995753715499	0.6666666666666666	1	0.0010615711252653928	0.047619047619047616	6	0.006369426751592357	0.2857142857142857	98	0.1040339702760085	7	0.0074309978768577496	3	0.0031847133757961785	7	0.0074309978768577496	4	0.004246284501061571	52	0.055201698513800426	0.45768005879470847	0.6153846153846154	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0174:ocr	5	9	3	835	37	22	4	0.0008628127696289905	0	0.0	1	0.00021570319240724764	2	0.0004314063848144953	4	0.004790419161676647	0.12903225806451613	1	0.0011976047904191617	0.03225806451612903	26	0.031137724550898204	0.8387096774193549	58	0.06946107784431138	15	0.017964071856287425	3	0.003592814371257485	11	0.013173652694610778	8	0.009580838323353293	25	0.029940119760479042	0.4122634730538922	0.52	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000030143:mpeg21:a0176:ocr	2	48	23	1717	61	28	27	0.0027198549410698096	0	0.0	1	0.00010073536818777072	5	0.0005036768409388536	16	0.009318578916715201	0.21621621621621623	9	0.0052417006406523005	0.12162162162162163	49	0.028538147932440302	0.6621621621621622	123	0.0716365754222481	24	0.013977868375072802	0	0.0	16	0.009318578916715201	13	0.007571345369831101	70	0.040768782760629	0.4852733172476911	0.42857142857142855	0	0	0	0	1	1	0	0	0	0
